618.556881486221,-53.243820618658,-29.4483061030148,0.005287552718073,-0.002493740525097,-0.475706279277802,0.879584789276123,0.004841897636652,-0.01019636169076,-0.0225900541991,0.023461617529392,0.005259422585368,-0.056091472506523
618.559017516913,-53.2463044963539,-29.4490176038396,0.002169421873987,-0.001609617960639,-0.47709447145462,0.87884783744812,0.020548278465867,-0.024949997663498,0.005239546764642,0.011479601264,0.164356127381325,-0.036289885640144
618.561957840625,-53.2485554041471,-29.4482001936054,-0.000652533781249,-0.000682838086504,-0.477300703525543,0.878739535808563,0.059466648846865,-0.051995284855366,0.031988251954317,-0.069580860435963,0.151757180690765,0.025775160640478
618.569181774251,-53.2539226836796,-29.4451540597449,-0.002470978768542,0.001074295141734,-0.475756078958511,0.879573106765747,0.154631182551384,-0.125357925891876,0.044599574059248,-0.105786740779877,0.089300632476807,0.094477146863937
618.589227019254,-53.2684369414921,-29.4429237789411,-0.005592728499323,0.000464533775812,-0.469865143299103,0.882720351219177,0.380678921937943,-0.272836297750473,0.011084862053394,-0.165707513689995,0.096041329205036,0.261379033327103
618.622517160797,-53.2913667573059,-29.4421725159576,-0.01172015350312,0.002008534036577,-0.458295702934265,0.888720214366913,0.5533527135849,-0.431046068668366,0.048070121556521,-0.297498196363449,0.156506642699242,0.559800982475281
618.660110919888,-53.3194568681753,-29.4378616216078,-0.021596292033792,0.013027126900852,-0.444701820611954,0.895323514938355,0.500676155090332,-0.428566992282867,0.079707391560078,-0.234902501106262,0.659254014492035,0.482755810022354
618.687056112983,-53.3410620843812,-29.4337945099172,-0.027540467679501,0.017444249242544,-0.432390451431274,0.901096940040588,0.533747673034668,-0.424375116825104,0.099776551127434,-0.04634602367878,0.19615326821804,0.590859055519104
618.719421544109,-53.3695652118994,-29.4291596360568,-0.038753688335419,0.021078433841467,-0.413408815860748,0.909476220607758,0.567925691604614,-0.509625792503357,0.067494824528694,-0.20164380967617,0.179505825042725,0.780026495456696
618.759806156734,-53.3961939408686,-29.4247644771791,-0.034729015082121,0.017579145729542,-0.391324251890182,0.919429242610931,0.686448752880096,-0.497053563594818,0.051840208470821,0.467339217662811,-0.802760004997253,0.726129353046417
618.795643510552,-53.4271212737965,-29.4245513835158,-0.00347754615359,-0.003362726187333,-0.378892093896866,0.925428211688995,0.799286663532257,-0.558378100395203,0.028394373133779,1.13273549079895,-1.27032649517059,0.339556396007538
618.840788924189,-53.4642891627124,-29.4214514202782,0.016764044761658,-0.009300625883043,-0.366931200027466,0.930050492286682,0.603106200695038,-0.56035315990448,0.09682047367096,0.223356768488884,0.251626759767532,0.330591857433319
618.875231032293,-53.5037662158411,-29.4141810490641,0.003519870806485,0.00243741623126,-0.357242166996002,0.934001982212067,0.525968492031097,-0.643323421478272,0.167747646570206,-0.674082577228546,0.662694334983826,0.367694735527039
618.904312853613,-53.5391891999526,-29.4090260172929,-0.009502680972219,0.005670118611306,-0.34321928024292,0.939190089702606,0.513570785522461,-0.635413706302643,0.028864542022348,-0.406339854001999,0.15962752699852,0.565341293811798
618.933466773201,-53.5792883746946,-29.4100943333131,-0.021650617942214,0.006779686082155,-0.330763548612595,0.943440914154053,0.491905391216278,-0.712569236755371,-0.052390553057194,-0.042997419834137,0.016688777133823,0.347774386405945
618.972767413639,-53.6326586344069,-29.4154864395762,-0.014302427880466,0.003565262304619,-0.324828684329987,0.945657968521118,0.601541996002197,-0.745670080184937,-0.108024448156357,0.744437456130981,-0.373062968254089,-0.022035680711269
619.002307190484,-53.6701417993402,-29.4184714613912,-0.004243561532348,0.00806840788573,-0.316142410039902,0.948667943477631,0.527939796447754,-0.659811496734619,0.001038776710629,0.276900440454483,0.102188989520073,0.597640633583069
619.032441818958,-53.7065300318243,-29.4180648711599,-0.002575325313956,0.008267285302281,-0.298580139875412,0.954345285892487,0.534368991851807,-0.610808730125427,0.044072851538658,-0.096349820494652,0.085046969354153,0.69223827123642
619.06542068263,-53.7445639679217,-29.4175116840917,-0.013659222982824,0.009146521799266,-0.278074890375137,0.960418701171875,0.592145442962647,-0.650230169296265,-0.016996907070279,-0.517016649246216,0.277581334114075,0.717587411403656
619.104118291898,-53.7852238745754,-29.4200571376414,-0.036712754517794,0.014750739559531,-0.256606429815292,0.965705811977386,0.736062407493591,-0.788963317871094,-0.066772632300854,-0.818850755691528,0.470122933387756,0.786897897720337
619.157495144993,-53.8364879483331,-29.4246817600437,-0.069841019809246,0.016979370266199,-0.233829513192177,0.969617307186127,0.987503409385681,-0.880262017250061,-0.023751899600029,-1.11968517303467,-0.17021369934082,0.681432247161865
619.217796021257,-53.8836341107303,-29.4259963837417,-0.08205084502697,0.01037167198956,-0.212245956063271,0.973710298538208,0.888392150402069,-0.568414032459259,0.03624739125371,0.197097569704056,-0.013669833540917,0.804538249969482
619.266187945431,-53.9127303736151,-29.4228407168535,-0.073633655905724,0.011239873245359,-0.180721968412399,0.980709612369537,0.852103769779205,-0.438419818878174,0.08699594438076,0.261246889829636,0.114682160317898,1.2372875213623
619.315942271856,-53.9332420390245,-29.4198623517559,-0.065694943070412,0.009979979135096,-0.14429147541523,0.987301647663116,0.901965022087097,-0.316695868968964,0.01435652654618,0.234020799398422,-0.053431570529938,1.29736304283142
619.379360398031,-53.9487019804124,-29.4216906819078,-0.067908845841885,0.005735724698752,-0.109011761844158,0.991701543331146,1.10067439079285,-0.237746030092239,-0.062716141343117,-0.148390963673592,-0.033362030982971,1.01377654075623
619.453082524473,-53.9596341728686,-29.4264754295706,-0.073470205068588,0.001663037575781,-0.08156418055296,0.993955016136169,1.27680706977844,-0.158796384930611,-0.089573495090008,-0.082510896027088,0.063487403094769,0.782491445541382
619.522958898524,-53.9643269514829,-29.4290162905108,-0.076649278402329,0.006852895021439,-0.057073026895523,0.995399653911591,1.1691073179245,-0.067227616906166,0.001555185765028,-0.204120427370071,0.302986860275269,1.0256712436676
619.595661763671,-53.9624096742208,-29.4277209219846,-0.072598733007908,0.006424190010875,-0.022846601903439,0.997078835964203,1.13111364841461,0.08195573091507,0.080883018672466,0.337386786937714,0.05226843059063,1.10827493667603
619.663143545223,-53.9563684781832,-29.4258345163288,-0.06226010248065,-0.000783204799518,0.007249013986439,0.998033344745636,1.18506324291229,0.14488622546196,-0.014184704050422,0.430230259895325,-0.242366254329681,0.874700009822845
619.738095870292,-53.946722269848,-29.4289104707678,-0.053295444697142,-0.001399179222062,0.030142355710268,0.998122811317444,1.25909042358398,0.187852472066879,-0.069074913859367,-0.076657086610794,0.560216903686523,0.63761180639267
619.826655340177,-53.9185883603546,-29.430744459262,-0.002555802697316,-0.001274434151128,0.048161745071411,0.998835504055023,1.40304052829742,0.436314523220062,-0.025440650060773,2.15597128868103,-0.088177427649498,0.468185722827911
619.897514946332,-53.9002479239935,-29.4306656016147,0.023943208158016,-0.000114710695925,0.059902530163527,0.997917056083679,1.14060175418854,0.297781944274902,0.053734958171845,0.63281661272049,0.241895645856857,0.302399814128876
619.969972652802,-53.8887889745011,-29.425104559475,0.014802415855229,0.003158199135214,0.069414079189301,0.997473061084747,0.922183513641357,0.123159542679787,0.142225027084351,-0.700032770633698,0.019890978932381,0.276450663805008
620.027040165358,-53.8803553215335,-29.4167779092889,-0.003703745780513,0.000709101732355,0.079406023025513,0.996835231781006,0.854690074920654,0.085283890366554,0.052153892815113,-0.725733399391174,-0.276056230068207,0.281512022018433
620.082907913691,-53.8675716694198,-29.4161335568544,-0.010724569670856,-0.001885928330012,0.085623279213905,0.996268093585968,0.96717494726181,0.196153864264488,-0.027899010106921,0.224535599350929,0.276884764432907,0.159368425607681
620.141157785057,-53.8602960391266,-29.4187540244124,0.00203829142265,9.91450142464601E-05,0.085171781480312,0.996364176273346,0.867896020412445,0.155111238360405,-0.015623124316335,0.16600689291954,0.180083230137825,-0.137955456972122
620.18540226286,-53.8539312492997,-29.4183486109605,0.013149986974895,0.004741027951241,0.083631440997124,0.996398687362671,0.72295206785202,0.112417295575142,0.016865637153387,0.3638616502285,0.113953337073326,-0.117342308163643
620.225010034277,-53.8493064164711,-29.4166091381157,0.007214829791337,0.007167292293161,0.080273054540157,0.996721029281616,0.583389461040497,0.064151637256146,0.030166549608111,0.013967661187053,-0.088088989257813,-0.039004776626825
620.260282179312,-53.8504030373403,-29.4160973920941,0.007222828920931,0.006125611253083,0.076220460236073,0.997045993804931,0.569059431552887,0.010026872158051,0.01502485666424,0.008678536862135,-0.054043114185333,-0.167220696806908
620.296072436576,-53.8525155308378,-29.4180815220444,0.010859411209822,0.002829792909324,0.070219397544861,0.9974684715271,0.778942346572876,-0.050868846476078,-0.065002545714378,0.057090453803539,-0.113146558403969,-0.242302134633064
620.350585689395,-53.858760972781,-29.4209590224941,0.011053055524826,0.002962102880701,0.058937128633261,0.998196125030518,0.848231077194214,-0.082456268370152,-0.023741457611322,-0.123672530055046,0.082471512258053,-0.40460592508316
620.393988445621,-53.8639989072938,-29.4224784221675,0.015952812507749,0.008311066776514,0.048295591026545,0.998671114444733,0.810179114341736,-0.045780301094055,-0.020349688827992,0.284904718399048,0.03605630248785,-0.367072403430939
620.443741336826,-53.8704165547208,-29.4258477899611,0.01641889102757,0.006661492865533,0.043580614030361,0.998892784118652,0.748708963394165,-0.060535214841366,-0.062013238668442,0.120111510157585,-0.072383962571621,-0.008084513247013
620.492828366347,-53.8748059844731,-29.4310438869639,0.004175034817308,0.001822462538257,0.04672983661294,0.998897194862366,0.755518615245819,-0.093839250504971,-0.108553126454353,-0.471025496721268,-0.167755663394928,0.114999376237392
620.536669231004,-53.8771737033418,-29.4373170788065,-0.009219667874277,-0.001323053031228,0.049318999052048,0.998739659786224,0.870170593261719,-0.089226193726063,-0.139604032039642,-0.507311463356018,-0.198112905025482,0.073753394186497
620.593069375739,-53.8760896735198,-29.4446632979029,-0.003155060578138,6.79524164297618E-05,0.047063879668713,0.99888688325882,0.89705765247345,0.034575931727886,-0.130157291889191,0.229380577802658,0.261819899082184,-0.146701768040657
620.645118383957,-53.8717866331576,-29.4459605701889,0.001805889769457,0.00853805616498,0.048591449856758,0.998780608177185,0.8646639585495,0.085428506135941,-0.003795968368649,0.354492634534836,0.019830806180835,0.089177660644055
620.692989943283,-53.8685868200219,-29.4444948509814,0.006309910677373,0.008587211370468,0.050442878156901,0.998670101165772,0.855073928833008,0.089456729590893,0.049304604530335,-0.088681012392044,-0.081082805991173,0.062940962612629
620.760889959452,-53.8609668098807,-29.4448539222531,0.009464472532272,0.002031961688772,0.049569938331843,0.998723745346069,1.00307083129883,0.146467536687851,-0.031942028552294,-0.033914975821972,-0.130224078893662,0.005769517738372
620.836387365984,-53.8496752566625,-29.4490285351553,0.007861983962357,-0.000938176992349,0.049961976706982,0.998719751834869,1.28849112987518,0.191135391592979,-0.094829432666302,-0.294475018978119,-0.03046378493309,0.005842679180205
620.916211919702,-53.8393721131266,-29.4508185913007,-0.010531412437558,0.003297994844615,0.051281046122313,0.998623311519623,1.18389582633972,0.183712989091873,0.02180134318769,-0.207175344228744,0.401891022920608,-0.071090780198574
620.981532168872,-53.831144107819,-29.4495316195297,-0.010547033511102,0.005498654674739,0.048432540148497,0.998755633831024,1.1344405412674,0.167480573058128,0.048344094306231,-0.002684299601242,0.001744181965478,-0.059794254601002
621.047071291172,-53.8216349024419,-29.4445793846613,-0.006188368890435,0.006002270616591,0.047210276126862,0.998847782611847,1.08737421035767,0.142434239387512,0.05622885748744,0.105993904173374,-0.149908944964409,0.046328067779541
621.11503012178,-53.8110860037159,-29.4439734257567,-0.003762060543522,0.001423037843779,0.048476509749889,0.998816192150116,1.20698940753937,0.164010286331177,-0.039800342172384,0.08203361928463,-0.105121441185474,-0.033339060842991
621.186683545549,-53.800173596356,-29.4483067403426,-0.000916179153137,-0.000754307839088,0.045425318181515,0.998967051506042,1.4507782459259,0.212250739336014,-0.10627481341362,0.244985938072205,-0.104714557528496,-0.201846241950989
621.281826059663,-53.7844497432836,-29.4529540431508,0.011945307254791,0.002646904205903,0.035263258963823,0.999303162097931,1.30671012401581,0.173787638545036,-0.043598111718893,-0.247766673564911,0.425979822874069,-0.259667962789535
621.355694390586,-53.7694234750338,-29.4527344064077,0.008624690584838,0.006968556437641,0.031157065182924,0.999452948570251,1.07567989826202,0.219954013824463,0.012284753844142,0.145293906331062,0.061384908854961,-0.128459885716438
621.411793091987,-53.7588490357942,-29.4485051463557,0.006916850805283,0.010689441114664,0.027787551283836,0.999532759189606,0.923495829105377,0.209685057401657,0.100119300186634,0.102496951818466,-0.088124327361584,-0.193281129002571
621.470756294204,-53.7491567005381,-29.4470948161741,0.015339992940426,0.006447234191,0.014225451275706,0.999760329723358,0.939544439315796,0.198493301868439,-0.004863062873483,0.298071622848511,-0.134934306144714,-0.527580380439758
621.53828764515,-53.7420685648353,-29.451549510165,0.025763874873519,-0.002217067405581,-0.004091074690223,0.999657213687897,1.27457118034363,0.143099710345268,-0.085017159581184,0.144824832677841,-0.089900344610214,-0.634155213832855
621.604905603291,-53.7370069924797,-29.4558575105373,0.022675426676869,0.00246823974885,-0.017213996499777,0.999591648578644,1.16275727748871,0.077867724001408,-0.050524961203337,0.066952370107174,0.402707755565643,-0.511687994003296
621.674906053187,-53.7370516203851,-29.4573236267898,0.033218219876289,0.008458198979497,-0.037826091051102,0.998696267604828,1.09412240982056,-0.019103907048702,0.025504503399134,0.105109721422195,0.030319130048156,-0.667087972164154
